Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2510,0.0075,0.9500
0.2922,0.0100,0.9000
0.3251,0.0125,0.8500
0.3416,0.0175,0.8000
0.3868,0.0200,0.7500
0.4198,0.0324,0.7000
0.7531,0.1322,0.6500
0.7942,0.1446,0.6000
0.8189,0.1646,0.5500
0.8436,0.1721,0.5000
0.8519,0.1920,0.4500
0.8724,0.2095,0.4000
0.8889,0.2294,0.3500
0.9794,0.5337,0.3000
0.9877,0.6085,0.2500
0.9877,0.6683,0.2000
0.9918,0.7157,0.1500
0.9918,0.7681,0.1000
1.0000,0.8354,0.0500
Best %,Threshold
83.3851,0.5000
TP,FP,FN,TN
205,69,38,332
