Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1418,0.0000,0.9500
0.1724,0.0026,0.9000
0.1916,0.0052,0.8500
0.2069,0.0078,0.8000
0.2261,0.0104,0.7500
0.2414,0.0104,0.7000
0.6475,0.0992,0.6500
0.6667,0.1097,0.6000
0.7011,0.1253,0.5500
0.7433,0.1332,0.5000
0.7701,0.1488,0.4500
0.7893,0.1567,0.4000
0.8123,0.1880,0.3500
0.9655,0.5692,0.3000
0.9693,0.6005,0.2500
0.9693,0.6527,0.2000
0.9808,0.6997,0.1500
0.9885,0.7493,0.1000
0.9962,0.9060,0.0500
Best %,Threshold
82.1429,0.4000
TP,FP,FN,TN
206,60,55,323
