Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0468,0.0024,0.9500
0.0809,0.0024,0.9000
0.0979,0.0024,0.8500
0.1191,0.0024,0.8000
0.1319,0.0024,0.7500
0.1574,0.0024,0.7000
0.5064,0.0709,0.6500
0.5277,0.0733,0.6000
0.5574,0.0929,0.5500
0.5660,0.1002,0.5000
0.6170,0.1002,0.4500
0.6511,0.1100,0.4000
0.6638,0.1222,0.3500
0.9277,0.5330,0.3000
0.9362,0.5795,0.2500
0.9447,0.6235,0.2000
0.9532,0.6797,0.1500
0.9660,0.7555,0.1000
0.9830,0.8851,0.0500
Best %,Threshold
80.2795,0.4000
TP,FP,FN,TN
153,45,82,364
