Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0074,0.0000,0.8500
0.0074,0.0043,0.8000
0.0593,0.0172,0.7500
0.1037,0.0215,0.7000
0.2667,0.0258,0.6500
0.4444,0.0515,0.6000
0.6519,0.0901,0.5500
0.9111,0.3863,0.5000
0.9926,0.6395,0.4500
1.0000,0.8798,0.4000
1.0000,0.9742,0.3500
1.0000,0.9871,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5217,0.5500
TP,FP,FN,TN
88,21,47,212
