Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0129,0.0000,0.6000
0.0258,0.0000,0.5500
0.3806,0.0235,0.5000
0.6194,0.0704,0.4500
0.8710,0.1643,0.4000
0.9935,0.5352,0.3500
1.0000,0.8310,0.3000
1.0000,0.9812,0.2500
1.0000,0.9812,0.2000
1.0000,0.9953,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
135,35,20,178
