Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5188,0.0128,0.9500
0.5789,0.0213,0.9000
0.6617,0.0340,0.8500
0.7218,0.0426,0.8000
0.7895,0.0426,0.7500
0.7895,0.0468,0.7000
0.8120,0.0511,0.6500
0.8421,0.0596,0.6000
0.8647,0.0809,0.5500
0.9925,0.3617,0.5000
1.0000,0.4213,0.4500
1.0000,0.4553,0.4000
1.0000,0.5489,0.3500
1.0000,0.5915,0.3000
1.0000,0.6298,0.2500
1.0000,0.6511,0.2000
1.0000,0.7106,0.1500
1.0000,0.8043,0.1000
1.0000,0.8681,0.0500
Best %,Threshold
90.4891,0.6000
TP,FP,FN,TN
112,14,21,221
