Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6883,0.0654,0.9500
0.7662,0.0888,0.9000
0.8052,0.0981,0.8500
0.8442,0.1449,0.8000
0.8571,0.1636,0.7500
0.8896,0.1963,0.7000
0.8961,0.2290,0.6500
0.9156,0.2804,0.6000
0.9221,0.3131,0.5500
0.9805,0.5140,0.5000
1.0000,0.5935,0.4500
1.0000,0.6028,0.4000
1.0000,0.6308,0.3500
1.0000,0.6542,0.3000
1.0000,0.6869,0.2500
1.0000,0.7383,0.2000
1.0000,0.7570,0.1500
1.0000,0.7897,0.1000
1.0000,0.8318,0.0500
Best %,Threshold
86.1413,0.8500
TP,FP,FN,TN
124,21,30,193
