Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6667,0.0573,0.9500
0.8369,0.0705,0.9000
0.8723,0.0925,0.8500
0.9291,0.1189,0.8000
0.9362,0.1454,0.7500
0.9433,0.1806,0.7000
0.9504,0.2335,0.6500
0.9574,0.2819,0.6000
0.9645,0.3084,0.5500
1.0000,0.7137,0.5000
1.0000,0.7445,0.4500
1.0000,0.7753,0.4000
1.0000,0.8062,0.3500
1.0000,0.8194,0.3000
1.0000,0.8458,0.2500
1.0000,0.8678,0.2000
1.0000,0.8987,0.1500
1.0000,0.9207,0.1000
1.0000,0.9471,0.0500
Best %,Threshold
89.9457,0.8000
TP,FP,FN,TN
131,27,10,200
