Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0507,0.0087,0.9000
0.1812,0.0087,0.8500
0.2319,0.0130,0.8000
0.3913,0.0391,0.7500
0.5217,0.0652,0.7000
0.6522,0.0913,0.6500
0.7971,0.1739,0.6000
0.8696,0.3043,0.5500
1.0000,0.9870,0.5000
1.0000,0.9870,0.4500
1.0000,0.9957,0.4000
1.0000,0.9957,0.3500
1.0000,0.9957,0.3000
1.0000,0.9957,0.2500
1.0000,0.9957,0.2000
1.0000,0.9957,0.1500
1.0000,0.9957,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
81.5217,0.6000
TP,FP,FN,TN
110,40,28,190
