Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0135,0.9000
0.0276,0.0135,0.8500
0.0828,0.0135,0.8000
0.1586,0.0135,0.7500
0.2207,0.0135,0.7000
0.2621,0.0314,0.6500
0.3448,0.0404,0.6000
0.3655,0.0762,0.5500
0.9931,0.6906,0.5000
1.0000,0.7713,0.4500
1.0000,0.8565,0.4000
1.0000,0.9103,0.3500
1.0000,0.9372,0.3000
1.0000,0.9552,0.2500
1.0000,0.9686,0.2000
1.0000,0.9865,0.1500
1.0000,0.9865,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
71.7391,0.6000
TP,FP,FN,TN
50,9,95,214
