Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2734,0.0000,0.9500
0.3555,0.0026,0.9000
0.3789,0.0077,0.8500
0.4805,0.0129,0.8000
0.5117,0.0155,0.7500
0.5625,0.0155,0.7000
0.5820,0.0180,0.6500
0.7227,0.0387,0.6000
0.7422,0.0464,0.5500
0.7773,0.0464,0.5000
0.7891,0.0490,0.4500
0.8516,0.0851,0.4000
0.8594,0.0928,0.3500
0.8672,0.1160,0.3000
0.8867,0.1443,0.2500
0.9609,0.3351,0.2000
0.9648,0.4021,0.1500
0.9805,0.5103,0.1000
0.9883,0.6778,0.0500
Best %,Threshold
88.9752,0.4000
TP,FP,FN,TN
218,33,38,355
