Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0038,0.0000,0.8000
0.0511,0.0004,0.7500
0.0868,0.0012,0.7000
0.1252,0.0044,0.6500
0.2554,0.0182,0.6000
0.3384,0.0275,0.5500
0.4917,0.0615,0.5000
0.5849,0.0962,0.4500
0.6705,0.1338,0.4000
0.8314,0.2564,0.3500
0.8838,0.3118,0.3000
0.9540,0.4205,0.2500
0.9783,0.4982,0.2000
0.9923,0.6106,0.1500
1.0000,0.8876,0.1000
1.0000,0.9846,0.0500
Best %,Threshold
83.1081,0.5000
TP,FP,FN,TN
385,152,398,2321
