Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0018,0.9500
0.0198,0.0035,0.9000
0.0847,0.0071,0.8500
0.1582,0.0071,0.8000
0.2458,0.0088,0.7500
0.3164,0.0106,0.7000
0.3955,0.0194,0.6500
0.4661,0.0229,0.6000
0.5678,0.0370,0.5500
0.9944,0.7584,0.5000
0.9972,0.7989,0.4500
0.9972,0.8325,0.4000
0.9972,0.8536,0.3500
1.0000,0.8765,0.3000
1.0000,0.8924,0.2500
1.0000,0.9136,0.2000
1.0000,0.9259,0.1500
1.0000,0.9524,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
81.1075,0.5500
TP,FP,FN,TN
201,21,153,546
