Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0085,0.0018,0.9000
0.0734,0.0018,0.8500
0.1271,0.0053,0.8000
0.1949,0.0053,0.7500
0.2853,0.0088,0.7000
0.3390,0.0123,0.6500
0.4237,0.0176,0.6000
0.5367,0.0247,0.5500
0.7599,0.1393,0.5000
0.8192,0.1887,0.4500
0.8616,0.2593,0.4000
0.9011,0.3757,0.3500
0.9266,0.4885,0.3000
0.9915,0.6861,0.2500
1.0000,0.8466,0.2000
1.0000,0.9295,0.1500
1.0000,0.9718,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
82.1933,0.5000
TP,FP,FN,TN
269,79,85,488
