Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0053,0.9500
0.0339,0.0053,0.9000
0.0537,0.0053,0.8500
0.0932,0.0053,0.8000
0.1610,0.0071,0.7500
0.2147,0.0088,0.7000
0.2797,0.0141,0.6500
0.3588,0.0194,0.6000
0.4605,0.0229,0.5500
0.7090,0.1023,0.5000
0.7712,0.1323,0.4500
0.8136,0.1728,0.4000
0.8503,0.2416,0.3500
0.8927,0.3510,0.3000
0.9350,0.4832,0.2500
0.9915,0.6808,0.2000
0.9944,0.8219,0.1500
1.0000,0.9277,0.1000
1.0000,0.9753,0.0500
Best %,Threshold
83.0619,0.4500
TP,FP,FN,TN
273,75,81,492
