Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0141,0.9000
0.0028,0.0159,0.8500
0.0028,0.0176,0.8000
0.0085,0.0194,0.7500
0.0282,0.0247,0.7000
0.0339,0.0335,0.6500
0.0424,0.0406,0.6000
0.0621,0.0547,0.5500
0.1102,0.0794,0.5000
0.1864,0.1270,0.4500
0.3475,0.2328,0.4000
0.5537,0.3810,0.3500
0.7571,0.6279,0.3000
0.8701,0.8025,0.2500
0.9605,0.9153,0.2000
0.9774,0.9612,0.1500
0.9915,0.9771,0.1000
1.0000,0.9877,0.0500
Best %,Threshold
61.6721,0.9500
TP,FP,FN,TN
1,0,353,567
