Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0123,0.9500
0.0056,0.0159,0.9000
0.0141,0.0176,0.8500
0.0169,0.0194,0.8000
0.0226,0.0212,0.7500
0.0339,0.0265,0.7000
0.0565,0.0300,0.6500
0.0763,0.0353,0.6000
0.1017,0.0423,0.5500
0.1525,0.0564,0.5000
0.2119,0.0741,0.4500
0.3079,0.0952,0.4000
0.4322,0.1164,0.3500
0.5424,0.1605,0.3000
0.7260,0.2804,0.2500
0.8785,0.5150,0.2000
0.9831,0.7284,0.1500
0.9972,0.8889,0.1000
0.9972,0.9718,0.0500
Best %,Threshold
72.5299,0.3000
TP,FP,FN,TN
192,91,162,476
