Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0018,0.9500
0.0000,0.0018,0.9000
0.0000,0.0018,0.8500
0.0000,0.0018,0.8000
0.0000,0.0053,0.7500
0.0000,0.0053,0.7000
0.0000,0.0053,0.6500
0.0000,0.0053,0.6000
0.0000,0.0071,0.5500
0.0000,0.0106,0.5000
0.0000,0.0106,0.4500
0.0000,0.0123,0.4000
0.0000,0.0141,0.3500
0.0000,0.0176,0.3000
0.0000,0.0176,0.2500
0.0028,0.0229,0.2000
0.0452,0.0335,0.1500
0.1243,0.0547,0.1000
0.3390,0.1922,0.0500
Best %,Threshold
62.9750,0.1000
TP,FP,FN,TN
44,31,310,536
