Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0056,0.0000,0.8500
0.0085,0.0018,0.8000
0.0085,0.0035,0.7500
0.0169,0.0071,0.7000
0.0198,0.0106,0.6500
0.0198,0.0106,0.6000
0.0226,0.0106,0.5500
0.0311,0.0106,0.5000
0.0424,0.0123,0.4500
0.0565,0.0176,0.4000
0.0763,0.0194,0.3500
0.1017,0.0317,0.3000
0.1525,0.0529,0.2500
0.2486,0.1164,0.2000
0.5339,0.2363,0.1500
0.8107,0.6402,0.1000
0.9661,0.9118,0.0500
Best %,Threshold
67.5353,0.1500
TP,FP,FN,TN
189,134,165,433
