Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0035,0.8500
0.0000,0.0053,0.8000
0.0028,0.0123,0.7500
0.0056,0.0176,0.7000
0.0113,0.0212,0.6500
0.0113,0.0282,0.6000
0.0311,0.0406,0.5500
0.0452,0.0935,0.5000
0.0621,0.1199,0.4500
0.0876,0.1746,0.4000
0.1695,0.2716,0.3500
0.2797,0.4339,0.3000
0.4887,0.5996,0.2500
0.6497,0.7531,0.2000
0.8362,0.8889,0.1500
0.9492,0.9471,0.1000
0.9831,0.9806,0.0500
Best %,Threshold
61.5635,1.0000
TP,FP,FN,TN
0,0,354,567
