Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6267,0.0550,0.9500
0.7133,0.0734,0.9000
0.7467,0.0734,0.8500
0.7733,0.0734,0.8000
0.8133,0.0780,0.7500
0.8267,0.0872,0.7000
0.8333,0.0872,0.6500
0.8400,0.0917,0.6000
0.8600,0.0963,0.5500
0.8733,0.1147,0.5000
0.8800,0.1193,0.4500
0.8867,0.1239,0.4000
0.9000,0.1284,0.3500
0.9000,0.1284,0.3000
0.9000,0.1376,0.2500
0.9067,0.1697,0.2000
0.9200,0.2018,0.1500
0.9400,0.2523,0.1000
0.9467,0.2982,0.0500
Best %,Threshold
88.5870,0.5500
TP,FP,FN,TN
129,21,21,197
