Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5461,0.0220,0.9500
0.6170,0.0264,0.9000
0.6667,0.0308,0.8500
0.6879,0.0352,0.8000
0.7234,0.0441,0.7500
0.7305,0.0441,0.7000
0.7660,0.0617,0.6500
0.7872,0.0617,0.6000
0.7943,0.0705,0.5500
0.7943,0.0837,0.5000
0.7943,0.0925,0.4500
0.8156,0.1013,0.4000
0.8227,0.1145,0.3500
0.8652,0.1189,0.3000
0.8794,0.1410,0.2500
0.8794,0.1498,0.2000
0.8936,0.1718,0.1500
0.9078,0.1982,0.1000
0.9362,0.2687,0.0500
Best %,Threshold
88.0435,0.6000
TP,FP,FN,TN
111,14,30,213
