Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1200,0.0000,0.9500
0.2267,0.0229,0.9000
0.3067,0.0229,0.8500
0.3467,0.0321,0.8000
0.4133,0.0367,0.7500
0.4800,0.0459,0.7000
0.5400,0.0459,0.6500
0.6400,0.0596,0.6000
0.6867,0.0642,0.5500
0.7467,0.0688,0.5000
0.8400,0.0826,0.4500
0.8867,0.1376,0.4000
0.8933,0.1835,0.3500
0.9000,0.2523,0.3000
0.9267,0.3761,0.2500
0.9467,0.4587,0.2000
0.9867,0.6055,0.1500
0.9933,0.7569,0.1000
1.0000,0.8716,0.0500
Best %,Threshold
88.5870,0.4500
TP,FP,FN,TN
126,18,24,200
