Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1250,0.0000,0.9500
0.2132,0.0129,0.9000
0.3015,0.0129,0.8500
0.3824,0.0172,0.8000
0.4338,0.0172,0.7500
0.5074,0.0216,0.7000
0.5441,0.0259,0.6500
0.6250,0.0431,0.6000
0.7132,0.0474,0.5500
0.7647,0.0647,0.5000
0.8162,0.0690,0.4500
0.8603,0.0905,0.4000
0.9044,0.1595,0.3500
0.9338,0.2284,0.3000
0.9559,0.3147,0.2500
0.9706,0.3922,0.2000
0.9853,0.5560,0.1500
1.0000,0.7284,0.1000
1.0000,0.8362,0.0500
Best %,Threshold
89.1304,0.4000
TP,FP,FN,TN
117,21,19,211
