Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0498,0.0099,0.9500
0.0539,0.0124,0.9000
0.0705,0.0199,0.8500
0.0788,0.0223,0.8000
0.0788,0.0323,0.7500
0.0830,0.0323,0.7000
0.6266,0.3201,0.6500
0.6473,0.3275,0.6000
0.6598,0.3300,0.5500
0.6805,0.3375,0.5000
0.6888,0.3449,0.4500
0.7054,0.3548,0.4000
0.7137,0.3598,0.3500
0.9668,0.7643,0.3000
0.9751,0.7717,0.2500
0.9751,0.7940,0.2000
0.9834,0.8065,0.1500
0.9876,0.8685,0.1000
0.9959,0.8958,0.0500
Best %,Threshold
66.9255,0.5000
TP,FP,FN,TN
164,136,77,267
