Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0866,0.0103,0.9500
0.1063,0.0103,0.9000
0.1181,0.0103,0.8500
0.1260,0.0103,0.8000
0.4409,0.1179,0.7500
0.4449,0.1179,0.7000
0.4528,0.1231,0.6500
0.4567,0.1231,0.6000
0.4567,0.1231,0.5500
0.8661,0.5359,0.5000
0.8661,0.5410,0.4500
0.8740,0.5410,0.4000
0.8858,0.5462,0.3500
0.8898,0.5538,0.3000
0.9843,0.9077,0.2500
0.9843,0.9077,0.2000
0.9882,0.9103,0.1500
0.9882,0.9179,0.1000
0.9882,0.9308,0.0500
Best %,Threshold
71.1180,0.6000
TP,FP,FN,TN
116,48,138,342
