Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6250,0.6182,0.9500
0.6380,0.6314,0.9000
0.6471,0.6371,0.8500
0.6497,0.6431,0.8000
0.6536,0.6479,0.7500
0.6615,0.6535,0.7000
0.6732,0.6576,0.6500
0.6771,0.6624,0.6000
0.6797,0.6656,0.5500
0.6836,0.6688,0.5000
0.6836,0.6748,0.4500
0.6862,0.6777,0.4000
0.6940,0.6821,0.3500
0.6966,0.6873,0.3000
0.7031,0.6905,0.2500
0.7083,0.6957,0.2000
0.7161,0.7042,0.1500
0.7292,0.7106,0.1000
0.7435,0.7223,0.0500
Best %,Threshold
76.4128,1.0000
TP,FP,FN,TN
0,0,768,2488
