Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0070,0.0000,0.9000
0.0282,0.0044,0.8500
0.1268,0.0044,0.8000
0.2606,0.0088,0.7500
0.3521,0.0088,0.7000
0.4930,0.0177,0.6500
0.5986,0.0354,0.6000
0.6620,0.0619,0.5500
0.7324,0.1018,0.5000
0.8239,0.1726,0.4500
0.8662,0.2389,0.4000
0.9085,0.3761,0.3500
0.9718,0.6283,0.3000
0.9930,0.7920,0.2500
1.0000,0.8717,0.2000
1.0000,0.9381,0.1500
1.0000,0.9779,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
83.4239,0.5000
TP,FP,FN,TN
104,23,38,203
