Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0062,0.0000,0.9500
0.0186,0.0097,0.9000
0.0186,0.0097,0.8500
0.0311,0.0145,0.8000
0.0745,0.0193,0.7500
0.1925,0.0290,0.7000
0.2484,0.0290,0.6500
0.3602,0.0338,0.6000
0.4845,0.0386,0.5500
0.5466,0.0531,0.5000
0.7516,0.0676,0.4500
0.8075,0.1256,0.4000
0.8634,0.2271,0.3500
0.9193,0.3768,0.3000
1.0000,0.5749,0.2500
1.0000,0.8116,0.2000
1.0000,0.9227,0.1500
1.0000,0.9807,0.1000
1.0000,0.9952,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
121,14,40,193
