Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0063,0.0000,0.9500
0.0063,0.0095,0.9000
0.0127,0.0095,0.8500
0.0506,0.0095,0.8000
0.1709,0.0095,0.7500
0.2848,0.0190,0.7000
0.3671,0.0190,0.6500
0.4494,0.0286,0.6000
0.6203,0.0381,0.5500
0.6962,0.0429,0.5000
0.7785,0.0667,0.4500
0.8228,0.1429,0.4000
0.8861,0.3048,0.3500
0.9367,0.4286,0.3000
0.9937,0.7000,0.2500
0.9937,0.8476,0.2000
1.0000,0.8952,0.1500
1.0000,0.9476,0.1000
1.0000,0.9857,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
123,14,35,196
