Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4860,0.0496,0.9500
0.5238,0.0603,0.9000
0.5470,0.0648,0.8500
0.5690,0.0701,0.8000
0.5873,0.0775,0.7500
0.6020,0.0816,0.7000
0.6129,0.0853,0.6500
0.6239,0.0911,0.6000
0.6337,0.0960,0.5500
0.6410,0.1009,0.5000
0.6520,0.1054,0.4500
0.6716,0.1107,0.4000
0.6850,0.1153,0.3500
0.6935,0.1194,0.3000
0.7045,0.1255,0.2500
0.7131,0.1362,0.2000
0.7289,0.1456,0.1500
0.7485,0.1579,0.1000
0.7912,0.1858,0.0500
Best %,Threshold
83.9116,0.8000
TP,FP,FN,TN
466,171,353,2267
