Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1033,0.0028,0.9500
0.1122,0.0040,0.9000
0.1314,0.0044,0.8500
0.1365,0.0061,0.8000
0.1429,0.0065,0.7500
0.1518,0.0073,0.7000
0.1594,0.0077,0.6500
0.1658,0.0077,0.6000
0.1786,0.0077,0.5500
0.1875,0.0085,0.5000
0.2028,0.0093,0.4500
0.2168,0.0105,0.4000
0.2219,0.0109,0.3500
0.2449,0.0125,0.3000
0.2564,0.0142,0.2500
0.2883,0.0178,0.2000
0.3125,0.0190,0.1500
0.3367,0.0218,0.1000
0.3929,0.0299,0.0500
Best %,Threshold
83.1081,0.0500
TP,FP,FN,TN
308,74,476,2398
