Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5205,0.0225,0.9500
0.6918,0.0360,0.9000
0.7877,0.0495,0.8500
0.8219,0.0721,0.8000
0.8356,0.0766,0.7500
0.8630,0.0901,0.7000
0.8836,0.1036,0.6500
0.8904,0.1126,0.6000
0.9041,0.1261,0.5500
0.9452,0.2613,0.5000
0.9658,0.3018,0.4500
0.9726,0.3288,0.4000
0.9726,0.4279,0.3500
0.9795,0.5045,0.3000
0.9795,0.5541,0.2500
0.9795,0.6261,0.2000
0.9932,0.6937,0.1500
0.9932,0.7568,0.1000
1.0000,0.8288,0.0500
Best %,Threshold
89.1304,0.7000
TP,FP,FN,TN
126,20,20,202
