Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6944,0.0268,0.9500
0.7847,0.0268,0.9000
0.8333,0.0357,0.8500
0.8472,0.0491,0.8000
0.8681,0.0580,0.7500
0.8889,0.0670,0.7000
0.9028,0.0804,0.6500
0.9236,0.0893,0.6000
0.9444,0.1116,0.5500
0.9722,0.2589,0.5000
0.9792,0.3170,0.4500
0.9931,0.3795,0.4000
1.0000,0.4777,0.3500
1.0000,0.5491,0.3000
1.0000,0.5759,0.2500
1.0000,0.6250,0.2000
1.0000,0.6518,0.1500
1.0000,0.7813,0.1000
1.0000,0.8616,0.0500
Best %,Threshold
91.5761,0.7000
TP,FP,FN,TN
128,15,16,209
