Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6222,0.0429,0.9500
0.7185,0.0644,0.9000
0.8000,0.0773,0.8500
0.8444,0.0815,0.8000
0.8667,0.1116,0.7500
0.8963,0.1330,0.7000
0.9185,0.1631,0.6500
0.9407,0.1803,0.6000
0.9556,0.2361,0.5500
0.9556,0.3691,0.5000
0.9704,0.4120,0.4500
0.9704,0.4592,0.4000
0.9852,0.5494,0.3500
0.9926,0.5923,0.3000
1.0000,0.6481,0.2500
1.0000,0.7124,0.2000
1.0000,0.7811,0.1500
1.0000,0.8197,0.1000
1.0000,0.8627,0.0500
Best %,Threshold
89.1304,0.8000
TP,FP,FN,TN
114,19,21,214
