Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0236,0.0051,0.8000
0.0276,0.0077,0.7500
0.0394,0.0103,0.7000
0.0433,0.0154,0.6500
0.3150,0.1795,0.6000
0.4016,0.2487,0.5500
0.4724,0.3103,0.5000
0.5512,0.4282,0.4500
0.8504,0.7974,0.4000
0.8898,0.8769,0.3500
0.9252,0.9179,0.3000
0.9409,0.9564,0.2500
0.9882,1.0000,0.2000
0.9921,1.0000,0.1500
0.9921,1.0000,0.1000
0.9961,1.0000,0.0500
Best %,Threshold
62.1118,0.6000
TP,FP,FN,TN
80,70,174,320
