Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0027,0.8000
0.0257,0.0753,0.7500
0.0257,0.1102,0.7000
0.0441,0.1505,0.6500
0.1066,0.1855,0.6000
0.1728,0.2285,0.5500
0.6471,0.7285,0.5000
0.7132,0.8172,0.4500
0.7941,0.8710,0.4000
0.8860,0.9247,0.3500
0.9522,0.9489,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
57.7640,1.0000
TP,FP,FN,TN
0,0,272,372
