Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0159,0.0026,0.8000
0.0238,0.0026,0.7500
0.0238,0.0026,0.7000
0.0317,0.0077,0.6500
0.2024,0.0714,0.6000
0.2302,0.0995,0.5500
0.2738,0.1429,0.5000
0.3294,0.2245,0.4500
0.8571,0.6684,0.4000
0.9246,0.8163,0.3500
0.9603,0.9082,0.3000
0.9643,0.9541,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
64.4410,0.6000
TP,FP,FN,TN
51,28,201,364
