Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0037,0.0000,0.9500
0.0112,0.0053,0.9000
0.0260,0.0053,0.8500
0.0483,0.0053,0.8000
0.1152,0.0080,0.7500
0.1784,0.0107,0.7000
0.2416,0.0133,0.6500
0.3569,0.0160,0.6000
0.4349,0.0240,0.5500
0.8439,0.1333,0.5000
0.9480,0.2240,0.4500
0.9814,0.4320,0.4000
0.9963,0.6907,0.3500
0.9963,0.8560,0.3000
1.0000,0.9467,0.2500
1.0000,0.9733,0.2000
1.0000,0.9947,0.1500
1.0000,0.9973,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.7143,0.5000
TP,FP,FN,TN
227,50,42,325
