Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0040,0.0000,0.9500
0.0518,0.0025,0.9000
0.1076,0.0025,0.8500
0.1594,0.0025,0.8000
0.2231,0.0051,0.7500
0.2510,0.0076,0.7000
0.3386,0.0102,0.6500
0.4104,0.0102,0.6000
0.5020,0.0178,0.5500
0.8606,0.1170,0.5000
0.9163,0.1934,0.4500
0.9522,0.3588,0.4000
0.9721,0.5293,0.3500
0.9960,0.7277,0.3000
1.0000,0.8626,0.2500
1.0000,0.9644,0.2000
1.0000,0.9873,0.1500
1.0000,0.9975,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.4224,0.5000
TP,FP,FN,TN
216,46,35,347
