Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0131,0.0000,0.6500
0.0329,0.0004,0.6000
0.0683,0.0020,0.5500
0.2733,0.0208,0.5000
0.3863,0.0389,0.4500
0.5296,0.0677,0.4000
0.6531,0.1130,0.3500
0.7530,0.1948,0.3000
0.8725,0.3042,0.2500
0.9435,0.4056,0.2000
0.9829,0.5463,0.1500
0.9974,0.8012,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.8145,0.4000
TP,FP,FN,TN
403,169,358,2326
