Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0040,0.0000,0.6500
0.0269,0.0000,0.6000
0.0538,0.0016,0.5500
0.2016,0.0179,0.5000
0.3199,0.0386,0.4500
0.4556,0.0693,0.4000
0.5645,0.1135,0.3500
0.7083,0.1720,0.3000
0.8427,0.2735,0.2500
0.9368,0.3961,0.2000
0.9852,0.5466,0.1500
0.9987,0.7950,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.2174,0.4000
TP,FP,FN,TN
339,174,405,2338
