Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0038,0.0004,0.7000
0.0128,0.0004,0.6500
0.0396,0.0004,0.6000
0.0868,0.0036,0.5500
0.2989,0.0243,0.5000
0.4227,0.0437,0.4500
0.5313,0.0797,0.4000
0.6475,0.1245,0.3500
0.7727,0.2131,0.3000
0.8787,0.3247,0.2500
0.9566,0.4436,0.2000
0.9885,0.5823,0.1500
0.9987,0.8006,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8010,0.4500
TP,FP,FN,TN
331,108,452,2365
