Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0101,0.0000,0.6500
0.0265,0.0008,0.6000
0.0631,0.0012,0.5500
0.2967,0.0203,0.5000
0.4167,0.0422,0.4500
0.5240,0.0726,0.4000
0.6313,0.1157,0.3500
0.7462,0.1932,0.3000
0.8750,0.3125,0.2500
0.9444,0.4107,0.2000
0.9798,0.5438,0.1500
0.9987,0.8044,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.9238,0.4000
TP,FP,FN,TN
415,179,377,2285
