Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0111,0.0000,0.6500
0.0321,0.0004,0.6000
0.0766,0.0016,0.5500
0.2905,0.0208,0.5000
0.4166,0.0409,0.4500
0.5290,0.0670,0.4000
0.6428,0.1165,0.3500
0.7651,0.1859,0.3000
0.8665,0.2934,0.2500
0.9431,0.3968,0.2000
0.9864,0.5304,0.1500
0.9975,0.7883,0.1000
1.0000,0.9996,0.0500
Best %,Threshold
83.2617,0.4000
TP,FP,FN,TN
428,164,381,2283
