Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0352,0.0004,0.9000
0.0755,0.0024,0.8500
0.1198,0.0040,0.8000
0.1641,0.0068,0.7500
0.2474,0.0133,0.7000
0.3151,0.0217,0.6500
0.3672,0.0309,0.6000
0.4258,0.0442,0.5500
0.4805,0.0559,0.5000
0.5573,0.0748,0.4500
0.6159,0.0904,0.4000
0.6771,0.1137,0.3500
0.7370,0.1535,0.3000
0.8008,0.1994,0.2500
0.8789,0.2661,0.2000
0.9310,0.3461,0.1500
0.9648,0.4365,0.1000
0.9831,0.5860,0.0500
Best %,Threshold
84.0295,0.4000
TP,FP,FN,TN
473,225,295,2263
