Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0144,0,0087,0,7000
0,0144,0,0087,0,6500
0,0288,0,0087,0,6000
0,2086,0,0175,0,5500
0,8633,0,2620,0,5000
0,9784,0,5371,0,4500
1,0000,0,7860,0,4000
1,0000,0,9039,0,3500
1,0000,0,9345,0,3000
1,0000,0,9607,0,2500
1,0000,0,9869,0,2000
1,0000,0,9956,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
78,5326,0,5000
TP,FP,FN,TN
120,60,19,169
