Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0046,0.7500
0.0000,0.0046,0.7000
0.0197,0.0046,0.6500
0.1579,0.0139,0.6000
0.3618,0.0278,0.5500
0.6579,0.0694,0.5000
0.8487,0.2130,0.4500
0.9671,0.6019,0.4000
0.9934,0.8796,0.3500
1.0000,0.9491,0.3000
1.0000,0.9861,0.2500
1.0000,0.9907,0.2000
1.0000,0.9907,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7935,0.5000
TP,FP,FN,TN
100,15,52,201
