Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0013,0.0000,0.7500
0.0145,0.0004,0.7000
0.0499,0.0004,0.6500
0.0880,0.0020,0.6000
0.1735,0.0064,0.5500
0.3154,0.0196,0.5000
0.4244,0.0385,0.4500
0.5112,0.0653,0.4000
0.6202,0.1014,0.3500
0.7582,0.1675,0.3000
0.8765,0.2776,0.2500
0.9356,0.3594,0.2000
0.9763,0.4483,0.1500
0.9947,0.6579,0.1000
1.0000,0.9900,0.0500
Best %,Threshold
83.6045,0.4500
TP,FP,FN,TN
323,96,438,2400
