Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0187,0.0000,0.7000
0.0560,0.0004,0.6500
0.0909,0.0012,0.6000
0.1569,0.0073,0.5500
0.2727,0.0208,0.5000
0.3724,0.0395,0.4500
0.4670,0.0677,0.4000
0.5716,0.1052,0.3500
0.7310,0.1814,0.3000
0.8643,0.2858,0.2500
0.9328,0.3665,0.2000
0.9738,0.4578,0.1500
0.9938,0.6453,0.1000
1.0000,0.9845,0.0500
Best %,Threshold
81.7568,0.4000
TP,FP,FN,TN
375,166,428,2287
