Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1860,0.0163,0.9500
0.3034,0.0375,0.9000
0.3733,0.0578,0.8500
0.4370,0.0709,0.8000
0.4819,0.0847,0.7500
0.5231,0.1051,0.7000
0.5655,0.1214,0.6500
0.5993,0.1373,0.6000
0.6404,0.1556,0.5500
0.8976,0.4424,0.5000
0.9101,0.4599,0.4500
0.9213,0.4790,0.4000
0.9313,0.5022,0.3500
0.9438,0.5206,0.3000
0.9501,0.5454,0.2500
0.9650,0.5723,0.2000
0.9713,0.6081,0.1500
0.9750,0.6509,0.1000
0.9850,0.7104,0.0500
Best %,Threshold
80.8661,0.7500
TP,FP,FN,TN
386,208,415,2247
