Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1386,0.0109,0.9500
0.2513,0.0302,0.9000
0.3472,0.0439,0.8500
0.3899,0.0576,0.8000
0.4352,0.0660,0.7500
0.4819,0.0801,0.7000
0.5233,0.0938,0.6500
0.5687,0.1063,0.6000
0.6114,0.1220,0.5500
0.8769,0.3869,0.5000
0.8977,0.4159,0.4500
0.9145,0.4436,0.4000
0.9301,0.4767,0.3500
0.9430,0.5097,0.3000
0.9521,0.5419,0.2500
0.9611,0.5773,0.2000
0.9715,0.6176,0.1500
0.9806,0.6747,0.1000
0.9922,0.7564,0.0500
Best %,Threshold
81.6646,0.6000
TP,FP,FN,TN
439,264,333,2220
