Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0108,0.0000,0.6500
0.0422,0.0004,0.6000
0.1072,0.0016,0.5500
0.1928,0.0082,0.5000
0.3205,0.0214,0.4500
0.4349,0.0441,0.4000
0.5651,0.0837,0.3500
0.6711,0.1331,0.3000
0.7880,0.2267,0.2500
0.8795,0.3112,0.2000
0.9361,0.3800,0.1500
0.9807,0.5746,0.1000
1.0000,0.9551,0.0500
Best %,Threshold
82.6781,0.3500
TP,FP,FN,TN
469,203,361,2223
