Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0192,0.0000,0.7500
0.0719,0.0008,0.7000
0.1389,0.0021,0.6500
0.2060,0.0083,0.6000
0.3234,0.0256,0.5500
0.4455,0.0458,0.5000
0.5162,0.0760,0.4500
0.6036,0.1169,0.4000
0.7078,0.1772,0.3500
0.8072,0.2598,0.3000
0.8623,0.3218,0.2500
0.9054,0.3523,0.2000
0.9521,0.4040,0.1500
0.9796,0.5411,0.1000
0.9988,0.8608,0.0500
Best %,Threshold
82.3710,0.5000
TP,FP,FN,TN
372,111,463,2310
