Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0013,0.0000,0.7500
0.0279,0.0004,0.7000
0.0611,0.0016,0.6500
0.1129,0.0040,0.6000
0.1952,0.0088,0.5500
0.3201,0.0224,0.5000
0.4329,0.0419,0.4500
0.5193,0.0771,0.4000
0.6162,0.1231,0.3500
0.7344,0.1850,0.3000
0.8114,0.2605,0.2500
0.8818,0.3328,0.2000
0.9389,0.4155,0.1500
0.9894,0.5813,0.1000
1.0000,0.8853,0.0500
Best %,Threshold
83.6609,0.4500
TP,FP,FN,TN
326,105,427,2398
