Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0014,0.0000,0.8000
0.0068,0.0000,0.7500
0.0338,0.0004,0.7000
0.0677,0.0020,0.6500
0.1367,0.0079,0.6000
0.2219,0.0151,0.5500
0.3302,0.0270,0.5000
0.4208,0.0469,0.4500
0.4993,0.0770,0.4000
0.5995,0.1148,0.3500
0.7172,0.1779,0.3000
0.8227,0.2701,0.2500
0.9188,0.3860,0.2000
0.9675,0.4936,0.1500
0.9905,0.6620,0.1000
1.0000,0.9468,0.0500
Best %,Threshold
83.2361,0.4500
TP,FP,FN,TN
311,118,428,2400
