Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4683,0.0102,0.9500
0.5397,0.0153,0.9000
0.5873,0.0204,0.8500
0.6151,0.0255,0.8000
0.6508,0.0306,0.7500
0.6587,0.0306,0.7000
0.6865,0.0357,0.6500
0.6905,0.0383,0.6000
0.6944,0.0408,0.5500
0.8690,0.1046,0.5000
0.8770,0.1148,0.4500
0.8849,0.1199,0.4000
0.9008,0.1276,0.3500
0.9167,0.1327,0.3000
0.9325,0.1480,0.2500
0.9365,0.1658,0.2000
0.9563,0.2245,0.1500
0.9603,0.3061,0.1000
0.9762,0.4056,0.0500
Best %,Threshold
88.6646,0.3000
TP,FP,FN,TN
231,52,21,340
