Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4813,0.0347,0.9500
0.5892,0.0372,0.9000
0.6598,0.0422,0.8500
0.6929,0.0447,0.8000
0.7178,0.0521,0.7500
0.7427,0.0571,0.7000
0.7593,0.0645,0.6500
0.7759,0.0670,0.6000
0.7842,0.0670,0.5500
0.8797,0.1563,0.5000
0.8880,0.1663,0.4500
0.8921,0.1712,0.4000
0.8921,0.1762,0.3500
0.9004,0.1886,0.3000
0.9087,0.2184,0.2500
0.9087,0.2432,0.2000
0.9295,0.2779,0.1500
0.9419,0.3251,0.1000
0.9544,0.4094,0.0500
Best %,Threshold
87.7329,0.5500
TP,FP,FN,TN
189,27,52,376
