Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5375,0.0179,0.9500
0.6285,0.0256,0.9000
0.6522,0.0256,0.8500
0.6957,0.0307,0.8000
0.7470,0.0332,0.7500
0.7628,0.0384,0.7000
0.7826,0.0384,0.6500
0.8024,0.0435,0.6000
0.8182,0.0435,0.5500
0.9091,0.1330,0.5000
0.9170,0.1432,0.4500
0.9209,0.1560,0.4000
0.9249,0.1637,0.3500
0.9249,0.1893,0.3000
0.9368,0.2072,0.2500
0.9526,0.2302,0.2000
0.9605,0.2839,0.1500
0.9684,0.3657,0.1000
0.9723,0.4885,0.0500
Best %,Threshold
90.2174,0.5500
TP,FP,FN,TN
207,17,46,374
