Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0000,0,0000,0,6500
0,0000,0,0000,0,6000
0,0000,0,0000,0,5500
1,0000,0,1471,0,5000
1,0000,0,1471,0,4500
1,0000,0,2353,0,4000
1,0000,0,3824,0,3500
1,0000,0,4412,0,3000
1,0000,0,5588,0,2500
1,0000,0,8235,0,2000
1,0000,0,9118,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
90,9091,0,5000
TP,FP,FN,TN
21,5,0,29
