Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2132,0.0000,0.9500
0.3309,0.0043,0.9000
0.4191,0.0172,0.8500
0.4706,0.0172,0.8000
0.4926,0.0216,0.7500
0.5662,0.0345,0.7000
0.6618,0.0431,0.6500
0.7353,0.0474,0.6000
0.7794,0.0517,0.5500
0.8015,0.0776,0.5000
0.8382,0.0862,0.4500
0.8750,0.1078,0.4000
0.9044,0.1422,0.3500
0.9265,0.1940,0.3000
0.9559,0.2586,0.2500
0.9779,0.3707,0.2000
0.9853,0.5086,0.1500
0.9853,0.6509,0.1000
0.9926,0.7888,0.0500
Best %,Threshold
88.5870,0.5500
TP,FP,FN,TN
106,12,30,220
