Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2039,0.0046,0.9500
0.3224,0.0046,0.9000
0.4079,0.0093,0.8500
0.4737,0.0185,0.8000
0.5526,0.0231,0.7500
0.5855,0.0278,0.7000
0.6184,0.0324,0.6500
0.6974,0.0370,0.6000
0.7566,0.0417,0.5500
0.8224,0.0463,0.5000
0.8487,0.0509,0.4500
0.8882,0.0648,0.4000
0.9276,0.1157,0.3500
0.9342,0.1620,0.3000
0.9474,0.1991,0.2500
0.9671,0.3194,0.2000
0.9803,0.5093,0.1500
1.0000,0.6250,0.1000
1.0000,0.7500,0.0500
Best %,Threshold
91.5761,0.4000
TP,FP,FN,TN
135,14,17,202
