Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2715,0.0046,0.9500
0.3841,0.0138,0.9000
0.4305,0.0138,0.8500
0.4901,0.0138,0.8000
0.5762,0.0184,0.7500
0.5960,0.0276,0.7000
0.6424,0.0276,0.6500
0.7086,0.0323,0.6000
0.7351,0.0461,0.5500
0.7881,0.0461,0.5000
0.8543,0.0553,0.4500
0.9007,0.0876,0.4000
0.9338,0.1106,0.3500
0.9470,0.1429,0.3000
0.9669,0.2212,0.2500
0.9801,0.2903,0.2000
0.9868,0.4562,0.1500
1.0000,0.6175,0.1000
1.0000,0.7235,0.0500
Best %,Threshold
90.7609,0.4500
TP,FP,FN,TN
129,12,22,205
