Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2353,0.0000,0.9500
0.3595,0.0047,0.9000
0.4118,0.0047,0.8500
0.5163,0.0140,0.8000
0.5882,0.0233,0.7500
0.6340,0.0279,0.7000
0.6536,0.0326,0.6500
0.7059,0.0419,0.6000
0.7386,0.0419,0.5500
0.7582,0.0419,0.5000
0.8170,0.0512,0.4500
0.8562,0.0651,0.4000
0.8889,0.0977,0.3500
0.9085,0.1349,0.3000
0.9477,0.1907,0.2500
0.9608,0.2930,0.2000
0.9739,0.4465,0.1500
0.9935,0.6186,0.1000
1.0000,0.7721,0.0500
Best %,Threshold
90.2174,0.4000
TP,FP,FN,TN
131,14,22,201
